Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
19037,19038,Casa_Lolea_Madrid,5,Positive,review_684830388,"Best coca, best sangria","Loved it. The coca was best we had in all of Spain (and we ate it most days) - plus, the sangria was out of this world. Great bites, great risotto. Great food.","Loved it. The coca was best we had in all of Spain (and we ate it most days) - plus, the sangria was out of this world. Great bites, great risotto. Great food.",2019-06-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-or90-Casa_Lolea_Madrid-Madrid.html,UID_4125,0.0,0.579,0.421,0.9698,0.7666666666666666,0.6416666666666667,0.1572999999999999,159,15,0.0943396226415094,0,9,False,8,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,33,29,3.8484848484848486,0,0,love coca best spain ate day plu sangria world great bite great risotto great food,good review,4
19038,19039,Casa_Lolea_Madrid,5,Positive,review_683970110,Enjoyable lunch,"We stopped over for a quick lunch and were bowled over by the charming staff who went out of their way to be helpful. The food was great, we particularly enjoyed the croquettes. The restaurant appears to be owned by the producers of the artisanal...","We stopped over for a quick lunch and were bowled over by the charming staff who went out of their way to be helpful. The food was great, we particularly enjoyed the croquettes. The restaurant appears to be owned by the producers of the artisanal Lolea sangria, which comes in distinctive and colourful spotted bottles. It’s so refreshing after a hot schlepp through the city. ",2019-06-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-or90-Casa_Lolea_Madrid-Madrid.html,UID_17154,0.025,0.787,0.188,0.9245,0.5138888888888888,0.8000000000000002,0.3209333333333333,377,34,0.0901856763925729,0,6,False,11,0.0,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,65,53,4.8,0,0,stop quick lunch bowl charm staff went way help food great particularli enjoy croquett restaur appear own produc artisan lolea sangria come distinct colour spot bottl refresh hot schlepp citi,good review,4
19039,19040,Casa_Lolea_Madrid,5,Positive,review_682082104,Excellent Experience Here,We ate here and enjoyed the total experience from the moment we entered. The staff - all female - were welcoming and extremely helpful. Leire who served us chatted to us as she served. The range of food offered was good and when the tapas...,"We ate here and enjoyed the total experience from the moment we entered. The staff - all female - were welcoming and extremely helpful. Leire who served us chatted to us as she served. The range of food offered was good and when the tapas arrived the quality of them was excellent. All in all, this is a restaurant well worth a visit or two or more!",2019-06-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-or90-Casa_Lolea_Madrid-Madrid.html,UID_17155,0.0,0.748,0.252,0.9595,0.375,0.6020833333333333,0.486425,349,33,0.0945558739255014,1,8,False,21,0.0588235294117647,0.2352941176470588,0.4117647058823529,0.0588235294117647,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,67,55,4.223880597014926,0,0,ate enjoy total experi moment enter staff femal welcom extrem help leir serv us chat us serv rang food offer good tapa arriv qualiti excel restaur well worth visit two,good review,4
19040,19041,Corral_de_la_Moreria,1,Negative,review_48510883,Good Dancing. Terrible Food. Very Expensive.,My wife and I just went to Corral de la Morreria last night. I'm not someone who writes a lot of reviews but felt compelled after our experience. When making reservations you have the option of going to the 8:00 show with dinner or the...,"My wife and I just went to Corral de la Morreria last night. I'm not someone who writes a lot of reviews but felt compelled after our experience. When making reservations you have the option of going to the 8:00 show with dinner or the midnight show and have drinks. We chose the dinner show because midnight was a little too late for us. After being seated, we took a look at the dinner menu. I expected the prices to be a little outrageous since it's basically a dinner theatre and a huge tourist attraction, but that didn't even prepare me for the sticker shock I felt. Hoping that the food was going to be wonderful (which I should have known better) we enjoyed a bottle of wine and waited for our food. When it arrived, my wife's lobster was barely cooked and sent it back, my food was OK at best. It's pretty sad when you spend 138 Euros on dinner (not including the tickets to the show) and all your thinking about is where is the closest McDonalds when the show is over. The service was poor, no one checked in on us to see if the 2nd attempt on the lobster was satisfactory. Right when I was trying my hardest to stay optimistic, hoping that the show would make me forget about the bad food, a bunch of people started flowing in at the last minute to fill up all of the seats. None of these people ordered food and basically got in to see the early show without spending nearly the same amount of money as us. The dancing was great, and very entertaining, but overall the show didn't make up for the short-comings.",2009-11-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-or400-Corral_de_la_Moreria-Madrid.html,UID_17156,0.072,0.759,0.169,0.9891,0.1022486772486772,0.4970634920634921,0.3461499999999999,1523,147,0.0965200262639527,0,34,False,58,0.0909090909090909,0.1363636363636363,0.2727272727272727,0.0606060606060606,0.2575757575757575,0.0454545454545454,0.0151515151515151,0.0303030303030303,0.0606060606060606,0.0303030303030303,288,173,4.291666666666667,0,0,wife went corral de la morreria last night someon write lot review felt compel experi make reserv option go show dinner midnight show drink chose dinner show midnight littl late us seat took look dinner menu expect price littl outrag sinc basic dinner theatr huge tourist attract even prepar sticker shock felt hope food go wonder known better enjoy bottl wine wait food arriv wife lobster bare cook sent back food ok best pretti sad spend euro dinner includ ticket show think closest mcdonald show servic poor one check us see nd attempt lobster satisfactori right tri hardest stay optimist hope show would make forget bad food bunch peopl start flow last minut fill seat none peopl order food basic got see earli show without spend nearli amount money us danc great entertain overal show make short come,bad review,2
19041,19042,Corral_de_la_Moreria,5,Positive,review_45578213,Best Flamenco in Madrid,"When I decided to study abroad in Spain, I wanted to experience as much Spanish culture as possible. Naturally Flamenco was something I wanted to see. I happened to go to El Corral de la Moreria and I highly recommend it! It is the oldest...","When I decided to study abroad in Spain, I wanted to experience as much Spanish culture as possible. Naturally Flamenco was something I wanted to see. I happened to go to El Corral de la Moreria and I highly recommend it! It is the oldest and most famous tablao in Madrid and it is well known among celebrates and royalty, such as Natalie Portman, Frank Sinatra, the King and Queen of Spain, Ernest Hemingway and many more. And the flamenco was amazing! The entire audience was enraptured from the first notes of the spanish guitar to the final stomp of the flamenco dancer´s heel. Before the show started, my friend and I ate an amazing dinner! I had roasted vegetables, leg of lamb and sorbet. It was the best food I have tasted since I left my home and my mother´s home cooking (she is an amazing cook). Although it is not a cheap experience, flamenco at El Corral de la Moreria is definitely something everyone should experience at least once in their life!",2009-10-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-or400-Corral_de_la_Moreria-Madrid.html,UID_17157,0.0,0.841,0.159,0.9852,0.2416666666666666,0.5475396825396825,0.4708444444444444,961,83,0.0863683662851196,4,20,False,29,0.05,0.15,0.45,0.0,0.25,0.0,0.0,0.0,0.1,0.0,174,112,4.528735632183908,0,0,decid studi abroad spain want experi much spanish cultur possibl natur flamenco someth want see happen go el corral de la moreria highli recommend oldest famou tablao madrid well known among celebr royalti natali portman frank sinatra king queen spain ernest hemingway mani flamenco amaz entir audienc enraptur first note spanish guitar final stomp flamenco dancer heel show start friend ate amaz dinner roast veget leg lamb sorbet best food tast sinc left home mother home cook amaz cook although cheap experi flamenco el corral de la moreria definit someth everyon experi least life,good review,4
19042,19043,Corral_de_la_Moreria,2,Negative,review_37918159,Amazing Dancing - Lousy Food and Service,"We were in Madrid on our honeymoon in March and had been told how wonderful the flamenco dancing was at Corral De La Moreria.  As we were going to meet up with some friends later, we made reservations for the early show, planning to have...","We were in Madrid on our honeymoon in March and had been told how wonderful the flamenco dancing was at Corral De La Moreria. As we were going to meet up with some friends later, we made reservations for the early show, planning to have dinner there as well. BIG MISTAKE. The place is a cattle car when it comes to packing people in. Every single nook and cranny is jammed with a table. We ordered our dinner - each of us had the paella figuring it was a specialty of the house and how could you go wrong with paella. Wow, again, big mistake. The food was bland and uninspired. The service was almost non-existent.  I will say that the show was amazing. The costumes, intensity, and electricity of the dancers could be felt throughout the place (not hard I guess when you are packed in). Would we do it again? Not for dinner. Maybe just to see the show. Save your money.",2009-08-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-or400-Corral_de_la_Moreria-Madrid.html,UID_17158,0.047,0.839,0.114,0.9074,0.0467490842490842,0.576098901098901,0.3343571428571428,870,83,0.0954022988505747,0,25,False,30,0.0857142857142857,0.1142857142857142,0.2571428571428571,0.1142857142857142,0.2285714285714285,0.0285714285714285,0.0,0.0,0.1142857142857142,0.0571428571428571,164,119,4.304878048780488,0,0,madrid honeymoon march told wonder flamenco danc corral de la moreria go meet friend later made reserv earli show plan dinner well big mistak place cattl car come pack peopl everi singl nook cranni jam tabl order dinner us paella figur specialti hous could go wrong paella wow big mistak food bland uninspir servic almost non exist say show amaz costum intens electr dancer could felt throughout place hard guess pack would dinner mayb see show save money,bad review,2
19043,19044,Corral_de_la_Moreria,5,Positive,review_33968929,Amazing Flamenco and Outstanding Cuisine,"If you have one night to spend in Madrid, have dinner with the Flamenco review at Corral de la Moreria.  The cuisine is basic Spanish rather than haute cuisine, but is very well-prepared and presented and is quite delicious.  The Flamenco dance review is wonderful,...","If you have one night to spend in Madrid, have dinner with the Flamenco review at Corral de la Moreria. The cuisine is basic Spanish rather than haute cuisine, but is very well-prepared and presented and is quite delicious. The Flamenco dance review is wonderful, lasting much longer than anyone could expect. We expected a ""tourista"" experience and were happily surprised by the class of the restaurant. Reserve early, because it may determine your closeness to the stage. Go for it!",2009-07-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-or400-Corral_de_la_Moreria-Madrid.html,UID_17159,0.0,0.81,0.19,0.9642,0.2525,0.4225,0.34232,484,37,0.0764462809917355,1,13,False,14,0.0952380952380952,0.238095238095238,0.3333333333333333,0.1428571428571428,0.1904761904761904,0.0,0.0,0.0,0.0,0.0,81,67,4.987654320987654,0,0,one night spend madrid dinner flamenco review corral de la moreria cuisin basic spanish rather haut cuisin well prepar present quit delici flamenco danc review wonder last much longer anyon could expect expect tourista experi happili surpris class restaur reserv earli may determin close stage go,very good review,5
19044,19045,Corral_de_la_Moreria,1,Negative,review_28560229,Big Rip-Off. Beware!,"Initially when we booked we thought it cost 40 Euros, which included a set menu.  We were wrong. We prepaid 40 Euros per person for the show via credit card. When we got there we found out it was 40 Euros plus the cost of...","Initially when we booked we thought it cost 40 Euros, which included a set menu. We were wrong. We prepaid 40 Euros per person for the show via credit card. When we got there we found out it was 40 Euros plus the cost of a menu. Menu prices range from 40 Euros per person to 90 Euros per person. The restaurant is small, the food OK, the show not worth it. If you're not Spanish, this show can not keep your attention for more than a few minutes. It got pretty repetitive, we left after 30 minutes. We are a family of 4, and it cost us over 350 Euros.",2009-04-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-or400-Corral_de_la_Moreria-Madrid.html,UID_17160,0.057,0.894,0.049,0.0088,-0.009090909090909,0.3409090909090909,0.3309999999999999,551,50,0.0907441016333938,0,16,False,23,0.0952380952380952,0.1428571428571428,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0952380952380952,0.0,111,77,3.972972972972973,0,0,initi book thought cost euro includ set menu wrong prepaid euro per person show via credit card got found euro plu cost menu menu price rang euro per person euro per person restaur small food ok show worth spanish show keep attent minut got pretti repetit left minut famili cost us euro,bad review,2
19045,19046,Corral_de_la_Moreria,4,Positive,review_28004028,Excellent show - but tables are that close you can cuddle your fellow diners during the evening.,"Overall excellent dancers & a terrific experienmce, good menu & wine list, good service but too many people crammed into the available area/s. We do not enjoy dining 50 elbow cm away from other guests) on the tiniest table we've ever experienced (and where all...","Overall excellent dancers & a terrific experienmce, good menu & wine list, good service but too many people crammed into the available area/s. We do not enjoy dining 50 elbow cm away from other guests) on the tiniest table we've ever experienced (and where all conversations can be overheard) & because of this combined with the evening's price tag, we would go to another tablao next time.",2009-04-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d991547-Reviews-or400-Corral_de_la_Moreria-Madrid.html,UID_17161,0.047,0.841,0.113,0.4325,0.3431818181818181,0.5340909090909092,1.1305,390,23,0.0589743589743589,0,14,False,21,0.1818181818181818,0.1818181818181818,0.2272727272727272,0.0909090909090909,0.2272727272727272,0.0454545454545454,0.0,0.0,0.0,0.0454545454545454,67,62,4.835820895522388,0,0,overal excel dancer terrif experienmc good menu wine list good servic mani peopl cram avail area enjoy dine elbow cm away guest tiniest tabl ever experienc convers overheard combin even price tag would go anoth tablao next time,good review,4
19046,19047,Casa_Lolea_Madrid,5,Positive,review_702704637,Great Restaurant! Highly Recommended!,"Went there for late breakfast on 25 August cause we saw all the raving reviews on TripAdvisor and plus it was near our hotel. The reviews were not wrong. The place was clean, service was amazing but most importantly the food was tasty. So we...","Went there for late breakfast on 25 August cause we saw all the raving reviews on TripAdvisor and plus it was near our hotel. The reviews were not wrong. The place was clean, service was amazing but most importantly the food was tasty. So we decide to visit Casa Lolea for dinner on the same day. We were blown away but the Sangria, which we have the organic red Sangria. The food was amazing, which we had the octopus ceviche, tuna tartare, potato tortilla and the truffle risotto. All four dishes were amazing but the standout for us were the octopus ceviche and the truffle risotto. The service was also top notch. Definitely a 5 out of 5 star restaurant for us! ",2019-08-24,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d17413088-Reviews-or60-Casa_Lolea_Madrid-Madrid.html,UID_17162,0.0,0.815,0.185,0.9773,0.2782051282051282,0.6096153846153847,0.345,666,59,0.0885885885885885,1,14,False,29,0.09375,0.15625,0.3125,0.03125,0.15625,0.03125,0.0625,0.03125,0.09375,0.03125,122,81,4.459016393442623,0,0,went late breakfast august caus saw rave review tripadvisor plu near hotel review wrong place clean servic amaz importantli food tasti decid visit casa lolea dinner day blown away sangria organ red sangria food amaz octopu cevich tuna tartar potato tortilla truffl risotto four dish amaz standout us octopu cevich truffl risotto servic also top notch definit star restaur us,very good review,5
