Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
41092,41093,La_Venencia,4,Positive,review_207856557,Tiny bit intimidating but worth a look,This is a very traditional sherry bar. There were only a few locals inside when I went. Not a tourist in sight. I thought about not going in as it didn't look that friendly. In reality it was completely fine although don't expect to have...,"This is a very traditional sherry bar. There were only a few locals inside when I went. Not a tourist in sight. I thought about not going in as it didn't look that friendly. In reality it was completely fine although don't expect to have a nice chat with the barman.  I only stayed for one drink (I was on my own and wanted to have a quick drink in one of Hemingway’s favourite bars). I had a really delicious Manzanilla and some olives.  If you like Sherry and want to experience an old school Madrid bar, this is the place!",2014-05-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717308-Reviews-or130-La_Venencia-Madrid.html,UID_34087,0.024,0.859,0.117,0.8537,0.2954545454545454,0.7068181818181819,0.3885,525,57,0.1085714285714285,1,13,False,23,0.2142857142857142,0.1428571428571428,0.3571428571428571,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,101,79,4.188118811881188,0,0,tradit sherri bar local insid went tourist sight thought go look friendli realiti complet fine although expect nice chat barman stay one drink want quick drink one hemingway favourit bar realli delici manzanilla oliv like sherri want experi old school madrid bar place,good review,4
41093,41094,La_Venencia,3,Negative,review_205402972,No pictures,"Nice place, time stopped, walls stuffed with patina, good sherries of any kind, fino, palo cortado...They dont like be taken in pictures.","Nice place, time stopped, walls stuffed with patina, good sherries of any kind, fino, palo cortado...They dont like be taken in pictures.",2014-05-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717308-Reviews-or130-La_Venencia-Madrid.html,UID_34088,0.133,0.565,0.302,0.7261,0.6333333333333333,0.8333333333333334,0.0,137,5,0.0364963503649635,0,9,False,6,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,22,22,5.2727272727272725,0,0,nice place time stop wall stuf patina good sherri kind fino palo cortado dont like taken pictur,good review,4
41094,41095,La_Venencia,4,Positive,review_203840955,Traditional Sherry Bar,Traditional long bar ... serving sherry!  Fabulous!  Central ... in the area of Plaza Santa Ana on a quiet neighbourhood street!,Traditional long bar ... serving sherry!  Fabulous!  Central ... in the area of Plaza Santa Ana on a quiet neighbourhood street!,2014-05-03,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717308-Reviews-or130-La_Venencia-Madrid.html,UID_27188,0.0,0.824,0.176,0.6458,0.0875,0.5466666666666666,0.5707,128,5,0.0390625,3,9,False,5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,21,20,5.0476190476190474,0,0,tradit long bar serv sherri fabul central area plaza santa ana quiet neighbourhood street,good review,4
41095,41096,La_Venencia,5,Positive,review_200950080,This is a must visit sherry bar. Not a restaurant,Went here for the first time over 21 years ago and made a most enjoyable revisit last week. Although my waist size has extended somewhat over that period I don't think La Valencia has changed much apart from the fact it's under different ownership. Tapas...,"Went here for the first time over 21 years ago and made a most enjoyable revisit last week.  Although my waist size has extended somewhat over that period I don't think La Valencia has changed much apart from the fact it's under different ownership.  Tapas wise it is quite limited, although we did have some delicious bright green olives and some raw, but cured tuna. The reason to come here however is not the food - it's the sherry. Now I know what you're thinking - Sherry, really? Yes really. The sherry here is absolutely wonderful and should certainly make you reappraise it as not being just an old lady's tipple.  This place is well worth tracking down. An authentic classic in a city who's identity is become more and more Americanised.  Just make sure you don't try and take any photos or expect polite conversation from the bar staff.",2014-04-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717308-Reviews-or130-La_Venencia-Madrid.html,UID_17412,0.009,0.82,0.171,0.9785,0.3072166259666259,0.4695945258445258,0.3855444444444444,846,69,0.0815602836879432,0,22,False,31,0.0666666666666666,0.1666666666666666,0.4,0.0666666666666666,0.2,0.0333333333333333,0.0,0.0,0.0333333333333333,0.0333333333333333,150,121,4.62,0,0,went first time year ago made enjoy revisit last week although waist size extend somewhat period think la valencia chang much apart fact differ ownership tapa wise quit limit although delici bright green oliv raw cure tuna reason come howev food sherri know think sherri realli ye realli sherri absolut wonder certainli make reapprais old ladi tippl place well worth track authent classic citi ident becom americanis make sure tri take photo expect polit convers bar staff,good review,4
41096,41097,La_Venencia,5,Positive,review_197561076,Amazing traditional sherry bar,Can you imagine a bar anywhere else in the world that only sold about five variations of the same drink and yet was still really successful? Well it works for La Venencia and clearly has for many years. Nearly everyone in here is Spanish and...,"Can you imagine a bar anywhere else in the world that only sold about five variations of the same drink and yet was still really successful? Well it works for La Venencia and clearly has for many years. Nearly everyone in here is Spanish and while I'm happy that we found it I'm equally glad that it hasn't been overrun by tourists. The atmosphere is friendly, the tapas simple but tasty (the cured tuna especially good) and the sherry sublime. I imagine it looks exactly like it did 50 years ago - the fact it hasn't been tainted by the modern world is definitely part of its charm. Every future trip to Madrid will include an excursion to this fabulous little bar. ",2014-03-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717308-Reviews-or130-La_Venencia-Madrid.html,UID_34089,0.0,0.773,0.227,0.9844,0.2659722222222223,0.5494708994708994,0.09052,667,56,0.0839580209895052,0,14,False,21,0.1724137931034483,0.2068965517241379,0.3448275862068966,0.0689655172413793,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,122,95,4.467213114754099,0,0,imagin bar anywher els world sold five variat drink yet still realli success well work la venencia clearli mani year nearli everyon spanish happi found equal glad overrun tourist atmospher friendli tapa simpl tasti cure tuna especi good sherri sublim imagin look exactli like year ago fact taint modern world definit part charm everi futur trip madrid includ excurs fabul littl bar,good review,4
41097,41098,PICCOLO_DIAVOLO,5,Positive,review_343622639,Amazing food,"Amazing food, great staff, convenient location!  What's not to love? My wife and I come all the time and always enjoy it.  Can't wait until tomorrow when we come back!","Amazing food, great staff, convenient location!  What's not to love? My wife and I come all the time and always enjoy it.  Can't wait until tomorrow when we come back!",2016-01-29,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3438302-Reviews-or80-PICCOLO_DIAVOLO-Madrid.html,UID_34090,0.082,0.633,0.285,0.8525,0.5,0.55,0.9596,167,11,0.0658682634730539,2,8,False,14,0.2857142857142857,0.2142857142857142,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.0,0.0714285714285714,0.0,30,28,4.533333333333333,0,0,amaz food great staff conveni locat love wife come time alway enjoy wait tomorrow come back,good review,4
41098,41099,Flavia_Restaurant_Bar,5,Positive,review_615792866,Outstanding steak!,"I traveled to Madrid with 3 others in September 2017 and we ate here.  It was very close to my hotel.  It was delicious, best steak I think I've ever had, and I've been to Argentina 5 times!  When I went back in September 2018...","I traveled to Madrid with 3 others in September 2017 and we ate here. It was very close to my hotel. It was delicious, best steak I think I've ever had, and I've been to Argentina 5 times! When I went back in September 2018 I made it a point to eat here again.  I had the steak again and ate here twice during my visit. Service is excellent and food is fantastic. Highly recommended.",2018-09-11,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7895442-Reviews-or80-Flavia_Restaurant_Bar-Madrid.html,UID_25833,0.0,0.799,0.201,0.9558,0.5371428571428571,0.5771428571428572,0.5064666666666667,383,36,0.0939947780678851,1,11,False,25,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,75,55,4.1066666666666665,0,0,travel madrid other septemb ate close hotel delici best steak think ever argentina time went back septemb made point eat steak ate twice visit servic excel food fantast highli recommend,very good review,5
41099,41100,Flavia_Restaurant_Bar,5,Positive,review_312770408,This was an unexpected find,"We stumbled upon this restaurant one afternoon after walking around the city.  We were greeted by a very friendly young man who invited us in.  It was nice and cool, and he seated us by the window, so we could watch the people passing by,...","We stumbled upon this restaurant one afternoon after walking around the city. We were greeted by a very friendly young man who invited us in. It was nice and cool, and he seated us by the window, so we could watch the people passing by, The restaurant is very nice, clean and stylishly decorated. Our server was very nice, and we ended up having more than one, as only one of them was comfortably fluent in English. He gave us recommendations for lunch, and it was one of the best meals we had. I had Gnocchi and it was delicious. All of us had pasta and we all agreed that it was among the best we've ever eaten. The ingredients tasted so fresh, and the menu had some different twists on conventional meals. We had a good time with the Servers, trying to teach them English, and them trying to teach us Spanish. All in all it was a great lunch..",2015-09-22,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7895442-Reviews-or230-Flavia_Restaurant_Bar-Madrid.html,UID_34091,0.0,0.757,0.243,0.9927,0.4327867965367966,0.5957792207792209,0.2051222222222222,846,85,0.1004728132387706,0,22,False,33,0.15625,0.21875,0.28125,0.125,0.1875,0.0,0.0,0.03125,0.0,0.0,161,104,4.260869565217392,0,0,stumbl upon restaur one afternoon walk around citi greet friendli young man invit us nice cool seat us window could watch peopl pass restaur nice clean stylishli decor server nice end one one comfort fluent english gave us recommend lunch one best meal gnocchi delici us pasta agre among best ever eaten ingredi tast fresh menu differ twist convent meal good time server tri teach english tri teach us spanish great lunch,very good review,5
41100,41101,Flavia_Restaurant_Bar,5,Positive,review_587476168,Fantastic Italian in Madrid,"This is a great restaurant - superb Italian cuisine at very sensible price in the heart of Madrid. Very friendly staff - and great atmosphere. Their Rioja housewine is great value - and try their homemade cheesecake, that is one good piece of cheesecake!","This is a great restaurant - superb Italian cuisine at very sensible price in the heart of Madrid. Very friendly staff - and great atmosphere. Their Rioja housewine is great value - and try their homemade cheesecake, that is one good piece of cheesecake!",2018-06-14,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d7895442-Reviews-or90-Flavia_Restaurant_Bar-Madrid.html,UID_34092,0.0,0.548,0.452,0.9844,0.6203124999999999,0.5999999999999999,0.0729499999999999,254,17,0.0669291338582677,1,7,False,13,0.1666666666666666,0.1666666666666666,0.25,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,44,36,4.795454545454546,0,0,great restaur superb italian cuisin sensibl price heart madrid friendli staff great atmospher rioja housewin great valu tri homemad cheesecak one good piec cheesecak,good review,4
41101,41102,La_Venencia,5,Positive,review_316338830,Hidden Gem of Madrid,Hidden gem of Madrid. Don't go if you don't like Sherry. My only reservation is not having more time to spend there!,Hidden gem of Madrid. Don't go if you don't like Sherry. My only reservation is not having more time to spend there!,2015-10-05,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d717308-Reviews-or90-La_Venencia-Madrid.html,UID_34093,0.103,0.897,0.0,-0.3404,0.1527777777777778,0.611111111111111,0.2755,116,12,0.1034482758620689,1,5,False,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,22,4.318181818181818,0,0,hidden gem madrid go like sherri reserv time spend,good review,4
