Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
39089,39090,Tinto_y_Tapas,5,Positive,review_497932040,Lovely food and decent price ,Went here for lunch. Was absolutely worth it. The food is lovely and there is a great selection. Would definitely go again.,Went here for lunch. Was absolutely worth it. The food is lovely and there is a great selection. Would definitely go again.,2017-07-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9740129-Reviews-or260-Tinto_y_Tapas-Madrid.html,UID_32727,0.0,0.585,0.415,0.9152,0.4,0.525,0.4233666666666666,123,9,0.073170731707317,0,4,False,11,0.1,0.2,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.1,22,21,4.636363636363637,0,0,went lunch absolut worth food love great select would definit go,good review,4
39090,39091,Tinto_y_Tapas,4,Positive,review_497042452,Authentic food,"Really authentic and tasty Spanish food! Enjoyed everything! The staff were extremely nice! It is tucked away in a corner, so had to walk a little to find it, but the food was worth it!","Really authentic and tasty Spanish food! Enjoyed everything! The staff were extremely nice! It is tucked away in a corner, so had to walk a little to find it, but the food was worth it!",2017-06-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9740129-Reviews-or260-Tinto_y_Tapas-Madrid.html,UID_32728,0.0,0.806,0.194,0.7727,0.34375,0.5083333333333334,0.2407,185,15,0.081081081081081,4,6,False,14,0.0,0.2727272727272727,0.4545454545454545,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,35,33,4.314285714285714,0,0,realli authent tasti spanish food enjoy everyth staff extrem nice tuck away corner walk littl find food worth,good review,4
39091,39092,Tinto_y_Tapas,5,Positive,review_496954064,"Great service, friendly and helpful, awesome food","Small bar/restaurant but don't be put off. The staff were great, we tried to order two pizzas and they said it would be too much. As we waited they brought us a complimentary tapas snack, nice touch. Pizza was delicious, service friendly, atmosphere great. More...","Small bar/restaurant but don't be put off. The staff were great, we tried to order two pizzas and they said it would be too much. As we waited they brought us a complimentary tapas snack, nice touch. Pizza was delicious, service friendly, atmosphere great. More authentic than the touristy places, a real find",2017-06-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d9740129-Reviews-or260-Tinto_y_Tapas-Madrid.html,UID_32729,0.0,0.625,0.375,0.9851,0.4568181818181818,0.6045454545454545,0.45005,309,21,0.0679611650485436,0,11,False,23,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,53,49,4.849056603773585,0,0,small bar restaur put staff great tri order two pizza said would much wait brought us complimentari tapa snack nice touch pizza delici servic friendli atmospher great authent touristi place real find,good review,4
39092,39093,Ganz,4,Positive,review_284954325,Good brunch,Charming and quiet place with a nice service. The brunch is really good and the relation quality-price is correct.,Charming and quiet place with a nice service. The brunch is really good and the relation quality-price is correct.,2015-07-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4358449-Reviews-or40-Ganz-Madrid.html,UID_7718,0.0,0.62,0.38,0.8687,0.4999999999999999,0.7333333333333333,0.2723,114,8,0.0701754385964912,0,3,False,7,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,19,17,5.052631578947368,0,0,charm quiet place nice servic brunch realli good relat qualiti price correct,good review,4
39093,39094,Ganz,4,Positive,review_280562552,"Nice restaurant, excellent food","Nice place, excellent food - smallish portions though, somewhat pricey - but considering quality it's at least fair value, ok service - no complaints","Nice place, excellent food - smallish portions though, somewhat pricey - but considering quality it's at least fair value, ok service - no complaints",2015-06-16,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d4358449-Reviews-or40-Ganz-Madrid.html,UID_22348,0.0,0.53,0.47,0.9323,0.5,0.76,0.0,149,4,0.0268456375838926,0,7,False,9,0.0,0.2857142857142857,0.4285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,24,22,5.25,0,0,nice place excel food smallish portion though somewhat pricey consid qualiti least fair valu ok servic complaint,good review,4
39094,39095,Posada_de_la_Villa,5,Positive,review_483804413,"Great food, great service ","Food was absolutely amazing. Very accommodating if you can't speak Spanish. Service was really good, not one complaint from  8 people and gave us a key when walking out.","Food was absolutely amazing. Very accommodating if you can't speak Spanish. Service was really good, not one complaint from  8 people and gave us a key when walking out.",2017-05-13,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d896751-Reviews-or90-Posada_de_la_Villa-Madrid.html,UID_32730,0.0,0.739,0.261,0.8471,0.1999999999999999,0.5,0.6233,169,10,0.059171597633136,0,5,False,10,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,29,28,4.827586206896552,0,0,food absolut amaz accommod speak spanish servic realli good one complaint peopl gave us key walk,good review,4
39095,39096,Posada_de_la_Villa,5,Positive,review_482082380,Lovely lamb,"La Posada was recommended by a local as a good non-touristy place to enjoy a good Spanish meal. The restaurant is in a beautiful historic building that is not far from the Plaza Mayor, but the immediately surrounding streets had no obvious tourists. When we...","La Posada was recommended by a local as a good non-touristy place to enjoy a good Spanish meal. The restaurant is in a beautiful historic building that is not far from the Plaza Mayor, but the immediately surrounding streets had no obvious tourists. When we went in at about 2:00, there was a long list of reservations, but we were promptly seated on the third floor. By 3:00 that large dining area was nearly full, and by the time we left all three dining floors were full. Except for our waiter, who spoke excellent English, we heard only Spanish. Service was prompt and attentive. Our waiter recommended the 1/2 roasted lamb to share for two. Olives and delicious croquettes were brought while we waited for the appetizers, which were excellent, as was the roast lamb. After sharing a very cool flan with ice cream, they brought complimentary dark chocolates. If we return to Madrid, we will return to the Posada de la Villa.",2017-05-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d896751-Reviews-or90-Posada_de_la_Villa-Madrid.html,UID_32731,0.015,0.773,0.212,0.9892,0.2987714285714286,0.5109428571428573,0.4242111111111111,928,80,0.0862068965517241,0,24,False,36,0.1509433962264151,0.2075471698113207,0.3396226415094339,0.0566037735849056,0.1886792452830188,0.0,0.0,0.0,0.0377358490566037,0.0188679245283018,163,119,4.699386503067485,0,0,la posada recommend local good non touristi place enjoy good spanish meal restaur beauti histor build far plaza mayor immedi surround street obviou tourist went long list reserv promptli seat third floor larg dine area nearli full time left three dine floor full except waiter spoke excel english heard spanish servic prompt attent waiter recommend roast lamb share two oliv delici croquett brought wait appet excel roast lamb share cool flan ice cream brought complimentari dark chocol return madrid return posada de la villa,good review,4
39096,39097,Posada_de_la_Villa,5,Positive,review_475160852,Great food and lots of it,"I was full when the appetizers were done but more great food kept coming. Desert was great too and nice touch for manager to hand everyone a ""key"" to the restaurant on the way out the door to make you feel welcome to return again.","I was full when the appetizers were done but more great food kept coming. Desert was great too and nice touch for manager to hand everyone a ""key"" to the restaurant on the way out the door to make you feel welcome to return again.",2017-04-12,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d896751-Reviews-or90-Posada_de_la_Villa-Madrid.html,UID_32732,0.0,0.628,0.372,0.9793,0.55,0.7785714285714286,0.1243,230,22,0.0956521739130434,0,4,False,9,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,45,37,4.133333333333334,0,0,full appet done great food kept come desert great nice touch manag hand everyon key restaur way door make feel welcom return,good review,4
39097,39098,Posada_de_la_Villa,5,Positive,review_470674050,Madrid ,Very good restaurant and good quality food u must try it and good prices it's got a log oven and the food always test better staff are happy and friendly,Very good restaurant and good quality food u must try it and good prices it's got a log oven and the food always test better staff are happy and friendly,2017-03-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d896751-Reviews-or90-Posada_de_la_Villa-Madrid.html,UID_32733,0.0,0.561,0.439,0.9571,0.6641666666666666,0.6633333333333334,0.0,153,10,0.065359477124183,0,1,False,15,0.1724137931034483,0.2413793103448276,0.2413793103448276,0.1034482758620689,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,30,24,4.133333333333334,0,0,good restaur good qualiti food u must tri good price got log oven food alway test better staff happi friendli,good review,4
39098,39099,Posada_de_la_Villa,5,Positive,review_470114497,Loved,"We had hired a car and driver for the day and, upon return to Madrid, our driver brought us here for a meal.  It was our last night in Madrid and I'm glad we spent it here.  I had the garlic prawns and they were...","We had hired a car and driver for the day and, upon return to Madrid, our driver brought us here for a meal. It was our last night in Madrid and I'm glad we spent it here. I had the garlic prawns and they were excellent. My friend had lamb and said it was delicious. It was Valentine night and the restaurant got crowded before we left but service was excellent. As ladies ""of a certain age"", we were even escorted from the restaurant and delivered into our taxi like ""important"" people. It was just a good meal in a great old building. Thanks to Luis, our driver for the day, for delivering us here.",2017-03-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d896751-Reviews-or90-Posada_de_la_Villa-Madrid.html,UID_32734,0.0,0.753,0.247,0.9864,0.4472527472527472,0.5760073260073261,0.1986285714285714,600,57,0.095,0,18,False,25,0.0769230769230769,0.2692307692307692,0.3461538461538461,0.0384615384615384,0.2307692307692307,0.0,0.0,0.0,0.0384615384615384,0.0,115,75,4.226086956521739,0,0,hire car driver day upon return madrid driver brought us meal last night madrid glad spent garlic prawn excel friend lamb said delici valentin night restaur got crowd left servic excel ladi certain age even escort restaur deliv taxi like import peopl good meal great old build thank lui driver day deliv us,good review,4
