Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
4010,4011,El_miniBAR,2,Negative,review_729980858,Good food.. Horrible and unfriendly service,"Lets be honest here, the food is great, but if you are one of those looking for good food and a welcoming staff this is not the place for you, the staff is more towards agressive, vs average.Must try: tuna tartar, one of the...","Lets be honest here, the food is great, but if you are one of those looking for good food and a welcoming staff this is not the place for you, the staff is more towards agressive, vs average. Must try: tuna tartar, one of the best ever",2019-12-01,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or30-El_miniBAR-Madrid.html,UID_3839,0.0,0.698,0.302,0.9595,0.575,0.575,0.2712,235,22,0.0936170212765957,0,7,False,14,0.0555555555555555,0.2222222222222222,0.2222222222222222,0.0555555555555555,0.2222222222222222,0.0555555555555555,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,47,37,4.0212765957446805,0,0,let honest food great one look good food welcom staff place staff toward agress vs averag must tri tuna tartar one best ever,bad review,2
4011,4012,El_miniBAR,5,Positive,review_729469495,Great ,"The best restaurant I've eaten in Madrid!Amazing food, great cocktails, good prise.Great, go for it","The best restaurant I've eaten in Madrid!Amazing food, great cocktails, good prise.Great, go for it",2019-11-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or30-El_miniBAR-Madrid.html,UID_3840,0.0,0.511,0.489,0.9098,0.8333333333333334,0.55,0.0,99,4,0.0404040404040404,1,6,False,9,0.125,0.25,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,15,15,5.666666666666667,0,0,best restaur eaten madrid amaz food great cocktail good prise great go,good review,4
4012,4013,El_miniBAR,5,Positive,review_729267044,So good went back the next night,"Minibar is not a particularly enticing name for a restaurant, but the packed tables and line out the door told a different story. This was to be our first experience with tapas and we were truly spoiled right out of the gate. First off, don’t...","Minibar is not a particularly enticing name for a restaurant, but the packed tables and line out the door told a different story. This was to be our first experience with tapas and we were truly spoiled right out of the gate. First off, don’t expect a small plate of olives, some cured meat and a little cheese, this place is full on creative genius. My favorite plate by far was roasted eggplant wrapped in bacon with tomato orange sauce. It wasn’t bacon, it was just the right amount of some kind of yummy specialty ham draped on the big chunks of succulent eggplant and the sauce on it was a-mazing! All the tapas were as interesting and yummy and you will be sorry you can’t eat more. Make a reservation, chances are pretty good you’ll need it. Service is friendly, helpful and responsive. We overdid it on ordering food, had several drinks before and during the meal and ended up with full bellies and a 50€ bill.",2019-11-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or30-El_miniBAR-Madrid.html,UID_3841,0.007,0.766,0.227,0.9934,0.2170725108225108,0.5805194805194804,0.2044,918,79,0.0860566448801743,1,18,False,33,0.1136363636363636,0.1590909090909091,0.3863636363636363,0.0454545454545454,0.25,0.0,0.0,0.0,0.0454545454545454,0.0,168,119,4.470238095238095,0,0,minibar particularli entic name restaur pack tabl line door told differ stori first experi tapa truli spoil right gate first expect small plate oliv cure meat littl chees place full creativ geniu favorit plate far roast eggplant wrap bacon tomato orang sauc bacon right amount kind yummi specialti ham drape big chunk succul eggplant sauc maze tapa interest yummi sorri eat make reserv chanc pretti good need servic friendli help respons overdid order food sever drink meal end full belli bill,good review,4
4013,4014,El_miniBAR,5,Positive,review_728894476,Happiness on a plate,Happiness on a plate. Each of the dishes was perfect. Great atmosphere. One of the best meals I ate.Recommend the Tataki and of course the goat cheese.,Happiness on a plate. Each of the dishes was perfect. Great atmosphere. One of the best meals I ate.Recommend the Tataki and of course the goat cheese.,2019-11-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or30-El_miniBAR-Madrid.html,UID_3842,0.0,0.596,0.404,0.9485,0.875,0.5625,0.0265,151,13,0.086092715231788,0,5,False,11,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,27,22,4.62962962962963,0,0,happi plate dish perfect great atmospher one best meal ate recommend tataki cours goat chees,good review,4
4014,4015,El_miniBAR,5,Positive,review_728772194,Russell,"Have you ever eaten in a restaurant where the waiter discouraged you from ordering too many dishes? Neither had we, yet that’s exactly what happened, with the assurance that three tapas would be more than enough to satisfy two starving Americans accustomed to large servings....","Have you ever eaten in a restaurant where the waiter discouraged you from ordering too many dishes? Neither had we, yet that’s exactly what happened, with the assurance that three tapas would be more than enough to satisfy two starving Americans accustomed to large servings. He was right! Our favorite was Tapa Breton, grilled goat cheese extraordinaire, accompanied by great service. Cost for a tasty and satisfying dinner sans alcohol: €31.50. BTW our waiter was also the owner: a delightful, friendly man. PS—try the mousse-like dessert with a swirl of carmelized sugar.",2019-11-25,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3688138-Reviews-or30-El_miniBAR-Madrid.html,UID_3843,0.049,0.746,0.205,0.9538,0.4542207792207792,0.6331168831168831,0.5703166666666667,574,35,0.0609756097560975,1,16,False,24,0.1176470588235294,0.1764705882352941,0.4117647058823529,0.0,0.2352941176470588,0.0,0.0,0.0,0.0588235294117647,0.0,92,80,5.25,0,0,ever eaten restaur waiter discourag order mani dish neither yet exactli happen assur three tapa would enough satisfi two starv american accustom larg serv right favorit tapa breton grill goat chees extraordinair accompani great servic cost tasti satisfi dinner san alcohol btw waiter also owner delight friendli man ps tri mouss like dessert swirl carmel sugar,average review,3
4015,4016,Oven_Mozzarella_Bar,5,Positive,review_752863337,"Great restaurant, very good","Great restaurant, very good fresh and very aromatic food especially pasta. Atmosphere is nice and frendly, great place to take a rest during busy day.","Great restaurant, very good fresh and very aromatic food especially pasta. Atmosphere is nice and frendly, great place to take a rest during busy day.",2020-04-23,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8735932-Reviews-or10-Oven_Mozzarella_Bar-Madrid.html,UID_3844,0.0,0.544,0.456,0.9499,0.46375,0.6725,0.0867,150,8,0.0533333333333333,0,4,False,13,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,25,23,5.04,0,0,great restaur good fresh aromat food especi pasta atmospher nice frendli great place take rest busi day,good review,4
4016,4017,Oven_Mozzarella_Bar,5,Positive,review_751953094,Great Service,"While in Madrid, this was one of our favourite places. Our server, Jesus was very helpful in helping us order and ensuring that the dishes met our dietary restrictions. Good food. Great service. Would totally recommend. ☺️","While in Madrid, this was one of our favourite places. Our server, Jesus was very helpful in helping us order and ensuring that the dishes met our dietary restrictions. Good food. Great service. Would totally recommend. ☺️",2020-03-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8735932-Reviews-or10-Oven_Mozzarella_Bar-Madrid.html,UID_3845,0.0,0.599,0.401,0.9624,0.425,0.6000000000000001,0.30504,222,14,0.063063063063063,0,7,False,13,0.1,0.2,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,37,34,5.027027027027027,0,0,madrid one favourit place server jesu help help us order ensur dish met dietari restrict good food great servic would total recommend,good review,4
4017,4018,Oven_Mozzarella_Bar,5,Positive,review_750118080,Totally recommended!,Estefany was very nice and helpful. She gave us the whole experience on what to eat. The restaurant is comfortable and family friendly!,Estefany was very nice and helpful. She gave us the whole experience on what to eat. The restaurant is comfortable and family friendly!,2020-03-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8735932-Reviews-or10-Oven_Mozzarella_Bar-Madrid.html,UID_3846,0.0,0.595,0.405,0.9177,0.4621875,0.675,0.75465,135,11,0.0814814814814814,1,3,False,7,0.125,0.25,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0,23,22,4.913043478260869,0,0,estefani nice help gave us whole experi eat restaur comfort famili friendli,good review,4
4018,4019,Oven_Mozzarella_Bar,5,Positive,review_750117791,Best dinner date restaurant,This was an amazing experience and it was all thanks to Estefany. Her recommendations were excellent. If you're ever here try the Burrata appetizer. Definitely will come back!,This was an amazing experience and it was all thanks to Estefany. Her recommendations were excellent. If you're ever here try the Burrata appetizer. Definitely will come back!,2020-03-09,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8735932-Reviews-or10-Oven_Mozzarella_Bar-Madrid.html,UID_3847,0.0,0.642,0.358,0.9245,0.36,0.52,0.4097,175,15,0.0857142857142857,1,5,False,8,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,28,27,5.285714285714286,0,0,amaz experi thank estefani recommend excel ever tri burrata appet definit come back,good review,4
4019,4020,Oven_Mozzarella_Bar,5,Positive,review_749121724,Great place!,I had a great experience at this restaurant and had great service by Stephanie and Efrann! I loved my meal!,I had a great experience at this restaurant and had great service by Stephanie and Efrann! I loved my meal!,2020-03-04,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d8735932-Reviews-or10-Oven_Mozzarella_Bar-Madrid.html,UID_3848,0.0,0.573,0.427,0.9285,0.8916666666666666,0.7666666666666666,0.2228,107,11,0.102803738317757,2,2,False,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,16,4.4,0,0,great experi restaur great servic stephani efrann love meal,good review,4
