Unnamed: 0,parse_count,restaurant_name,rating_review,sample,review_id,title_review,review_preview,review_full,date,city,url_restaurant,author_id,negative,neutral,positive,overall_sentiment,blob_polarity,blob_subjectivity,sentiment_shift,review_length,num_stop_words,stop_words_ratio,num_exclamations,num_punctuation,url_present,keyword_count,emotion_anticipation,emotion_joy,emotion_positive,emotion_surprise,emotion_trust,emotion_anger,emotion_disgust,emotion_fear,emotion_negative,emotion_sadness,word_count,unique_word_count,mean_word_length,hashtag_count,mention_count,clean_text,predicted_label,predicted_rating
1009,1010,Azotea_Forus_Barcelo,5,Positive,review_739639062,One of my favorite rooftops in Madrid,"This is one of my favorite rooftops in Madrid. Always great food and service. I recommend this place for pretty much any time of the day for food or drinks, they even offer a great healthy breakfast. All the greenery makes you forget you’re in...","This is one of my favorite rooftops in Madrid. Always great food and service. I recommend this place for pretty much any time of the day for food or drinks, they even offer a great healthy breakfast.  All the greenery makes you forget you’re in the middle of the city!",2020-01-17,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d10730339-Reviews-or30-Azotea_Forus_Barcelo-Madrid.html,UID_969,0.029,0.664,0.307,0.9583,0.4357142857142856,0.6,0.5518000000000001,268,23,0.085820895522388,1,5,False,16,0.1,0.2,0.4,0.0,0.25,0.0,0.0,0.0,0.05,0.0,50,41,4.36,0,0,one favorit rooftop madrid alway great food servic recommend place pretti much time day food drink even offer great healthi breakfast greeneri make forget middl citi,very good review,5
1010,1011,Restaurante_Morgana,5,Positive,review_716991133,Had an amazing lunch here,I came here alone and everyone was very nice and talked with me while I sat at the bar. I had the stuffed tomatoes with avocado and mango and the octopus. Both were great and you should really try it.,I came here alone and everyone was very nice and talked with me while I sat at the bar. I had the stuffed tomatoes with avocado and mango and the octopus. Both were great and you should really try it.,2019-10-10,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12316948-Reviews-or10-Restaurante_Morgana-Madrid.html,UID_970,0.043,0.801,0.156,0.7346,0.5933333333333334,0.65,0.44825,200,24,0.12,0,3,False,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40,31,4.025,0,0,came alon everyon nice talk sat bar stuf tomato avocado mango octopu great realli tri,good review,4
1011,1012,Restaurante_Morgana,5,Positive,review_715856349,Impromptu Delight,It is my husbands and I first night in Madrid and the third week of travelling. Although we were tired from a day of travel we wanted to try some local cuisine and didn’t want to walk long looking for a restaurant.What a delight...,"It is my husbands and I first night in Madrid and the third week of travelling. Although we were tired from a day of travel we wanted to try some local cuisine and didn’t want to walk long looking for a restaurant. What a delight it was to find Morgana just down the street from where were staying. From the moment we walked in the staff was welcoming and was able to seat us in spite of not having a reservation. The food was an amazing culinary invention of Asian and Galatian cuisine. My husband had a Spanish omelette, that was cooked to perfection with a moist centre with layers of flavour. I had the grilled octopus covered with Galatian cheese on a bed of kimchi infused potatoes. Every mouthful was an explosion of flavour. Both meals were paired with the perfect selection of wines recommended by our servers the meal ended with a melt in your mouth cheese cake We enjoyed ourselves so much that we intend to have another meal at Morgana’s before we leave this beautiful city.",2019-10-06,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12316948-Reviews-or10-Restaurante_Morgana-Madrid.html,UID_971,0.037,0.821,0.142,0.9703,0.2196296296296296,0.4098148148148148,0.539025,986,94,0.0953346855983772,0,10,False,32,0.1212121212121212,0.1515151515151515,0.1818181818181818,0.1212121212121212,0.1515151515151515,0.0303030303030303,0.0606060606060606,0.0303030303030303,0.1212121212121212,0.0303030303030303,180,124,4.483333333333333,0,0,husband first night madrid third week travel although tire day travel want tri local cuisin want walk long look restaur delight find morgana street stay moment walk staff welcom abl seat us spite reserv food amaz culinari invent asian galatian cuisin husband spanish omelett cook perfect moist centr layer flavour grill octopu cover galatian chees bed kimchi infus potato everi mouth explos flavour meal pair perfect select wine recommend server meal end melt mouth chees cake enjoy much intend anoth meal morgana leav beauti citi,good review,4
1012,1013,Restaurante_Morgana,5,Positive,review_711406916,Delicious and friendly,"One of the best pieces of meat in our lives,  everything was fresh and prices are reasonable given the quality, furthermore people are really interested in their clients. Small restaurant where you have to make a reservation. enjoy your meal.","One of the best pieces of meat in our lives,  everything was fresh and prices are reasonable given the quality, furthermore people are really interested in their clients. Small restaurant where you have to make a reservation. enjoy your meal.",2019-09-20,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12316948-Reviews-or10-Restaurante_Morgana-Madrid.html,UID_972,0.0,0.739,0.261,0.9134,0.3166666666666666,0.4666666666666666,0.67635,242,18,0.0743801652892562,0,5,False,15,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,40,36,5.05,0,0,one best piec meat live everyth fresh price reason given qualiti furthermor peopl realli interest client small restaur make reserv enjoy meal,very good review,5
1013,1014,Moratin_Vinoteca_Bistrot,5,Positive,review_499683699,Make sure you book this gem,"Not very big, seats about 30 i estimate but tastefully decorated and a nice atmosphere.  The staff are very friendly, providing personalised service and the food and wine prepared at the restaurant is terrific with a varied wine list.","Not very big, seats about 30 i estimate but tastefully decorated and a nice atmosphere.  The staff are very friendly, providing personalised service and the food and wine prepared at the restaurant is terrific with a varied wine list.",2017-07-08,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3669444-Reviews-or100-Moratin_Vinoteca_Bistrot-Madrid.html,UID_973,0.0,0.701,0.299,0.9427,0.271875,0.6817307692307693,0.2454,234,18,0.0769230769230769,0,4,False,10,0.2,0.2,0.2666666666666666,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0666666666666666,39,33,5.0,0,0,big seat estim tast decor nice atmospher staff friendli provid personalis servic food wine prepar restaur terrif vari wine list,good review,4
1014,1015,Moratin_Vinoteca_Bistrot,5,Positive,review_497492350,A Diamond in the Ruff!,"Incredible dining experience.  Our two children loved the chicken, and everything my wife and I ordered was incredible!   I would come back in a heartbeat.   Octopus and cod are must haves!  The wait staff were very attentive, and it was a joy to meet one...","Incredible dining experience. Our two children loved the chicken, and everything my wife and I ordered was incredible! I would come back in a heartbeat. Octopus and cod are must haves! The wait staff were very attentive, and it was a joy to meet one of the owners!",2017-06-30,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3669444-Reviews-or100-Moratin_Vinoteca_Bistrot-Madrid.html,UID_974,0.0,0.843,0.157,0.8617,0.5028571428571429,0.6785714285714287,0.473975,264,22,0.0833333333333333,3,7,False,16,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,48,41,4.520833333333333,0,0,incred dine experi two children love chicken everyth wife order incred would come back heartbeat octopu cod must have wait staff attent joy meet one owner,very good review,5
1015,1016,Moratin_Vinoteca_Bistrot,5,Positive,review_496813696,Great Restaurant for Lunch,"My wife and I were visiting the Royal Garden and decided to find a good TripAdvisor restaurant nearby. Moratin was the highest rated restaurant nearby so we walked there -- and weren't disappointed. As the many reviews say, this is a small, delightful place with...","My wife and I were visiting the Royal Garden and decided to find a good TripAdvisor restaurant nearby. Moratin was the highest rated restaurant nearby so we walked there -- and weren't disappointed. As the many reviews say, this is a small, delightful place with excellent food and friendly, helpful service. The wine list is extensive, although we had a glass of white and tinto recommended by our lovely waitress (whose English was impeccable). Both wines were excellent and reasonably priced. We shared a mushroom in cauliflower purée appetizer and the veal cannelloni main course. Both were exquisite. We suspect the restaurant is equally good for dinner. ",2017-06-28,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3669444-Reviews-or100-Moratin_Vinoteca_Bistrot-Madrid.html,UID_975,0.017,0.727,0.257,0.9839,0.4053921568627451,0.5950980392156863,0.2465,660,46,0.0696969696969697,0,17,False,29,0.1111111111111111,0.1904761904761904,0.2698412698412698,0.0634920634920634,0.1904761904761904,0.0158730158730158,0.0158730158730158,0.0317460317460317,0.0634920634920634,0.0476190476190476,107,82,5.168224299065421,0,0,wife visit royal garden decid find good tripadvisor restaur nearbi moratin highest rate restaur nearbi walk disappoint mani review say small delight place excel food friendli help servic wine list extens although glass white tinto recommend love waitress whose english impecc wine excel reason price share mushroom cauliflow pur e appet veal cannelloni main cours exquisit suspect restaur equal good dinner,very good review,5
1016,1017,Moratin_Vinoteca_Bistrot,5,Positive,review_496668393,A Wonderful Gem,You need to put this delightful and very charming restaurant on your must-visit list!  Our meal was amazing - would definitely recommend you try the artichokes and the leek dishes which were both artfully prepared and delicious.  Great wine list and extraordinary service.  Chef/owner Marcos...,"You need to put this delightful and very charming restaurant on your must-visit list! Our meal was amazing - would definitely recommend you try the artichokes and the leek dishes which were both artfully prepared and delicious. Great wine list and extraordinary service. Chef/owner Marcos Gil made us feel so welcome and was very attentive throughout our meal. He is charming, passionate about using the freshest ingredients and very knowledgeable. He made us feel like honored dinner guests and we look forward to a return visit on our next trip to Madrid.",2017-06-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d3669444-Reviews-or100-Moratin_Vinoteca_Bistrot-Madrid.html,UID_976,0.0,0.637,0.363,0.9927,0.531025641025641,0.7846153846153847,0.13088,557,37,0.0664272890484739,1,10,False,28,0.125,0.125,0.5,0.0416666666666666,0.2083333333333333,0.0,0.0,0.0,0.0,0.0,92,73,5.065217391304348,0,0,need put delight charm restaur must visit list meal amaz would definit recommend tri artichok leek dish art prepar delici great wine list extraordinari servic chef owner marco gil made us feel welcom attent throughout meal charm passion use freshest ingredi knowledg made us feel like honor dinner guest look forward return visit next trip madrid,very good review,5
1017,1018,Restaurante_Morgana,4,Positive,review_678387391,Wonderful Lunch,"Located in a great area with nice shopping, we reserved a table for lunch.  Our meal was very good from the starter to dessert--cheesecake.  We really enjoyed the tomato salad stuffed with all kinds of great things on a bed of toasted bread crumbs with...","Located in a great area with nice shopping, we reserved a table for lunch. Our meal was very good from the starter to dessert--cheesecake. We really enjoyed the tomato salad stuffed with all kinds of great things on a bed of toasted bread crumbs with roasted basil! Delicious. As were the lightest creamiest croquettes. ",2019-06-02,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12316948-Reviews-or30-Restaurante_Morgana-Madrid.html,UID_977,0.0,0.688,0.312,0.9712,0.8016666666666666,0.8300000000000001,0.369525,320,24,0.075,1,8,False,15,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0,0.0,0.0,0.0909090909090909,0.0,54,46,4.925925925925926,0,0,locat great area nice shop reserv tabl lunch meal good starter dessert cheesecak realli enjoy tomato salad stuf kind great thing bed toast bread crumb roast basil delici lightest creamiest croquett,very good review,5
1018,1019,Restaurante_Morgana,5,Positive,review_676941708,Glad we got a table,We arrived right at opening and after eating the first dish we were glad we came to this restaurant.  Food is nicely presented and tasty. Staff are super friendly and they explain each dish. Casual dress is OK.  Place filled up fast so I recommend...,We arrived right at opening and after eating the first dish we were glad we came to this restaurant. Food is nicely presented and tasty. Staff are super friendly and they explain each dish. Casual dress is OK. Place filled up fast so I recommend a reservation. ,2019-05-27,Madrid,https://www.tripadvisor.com/Restaurant_Review-g187514-d12316948-Reviews-or30-Restaurante_Morgana-Madrid.html,UID_978,0.0,0.7,0.3,0.9484,0.2944047619047619,0.6902380952380952,0.2055333333333333,261,21,0.0804597701149425,0,5,False,15,0.1666666666666666,0.1666666666666666,0.4166666666666667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,47,43,4.553191489361702,0,0,arriv right open eat first dish glad came restaur food nice present tasti staff super friendli explain dish casual dress ok place fill fast recommend reserv,very good review,5
